0.00,시뮬레이션 시작,(0.00,-0.73,-22.29)
0.00,선택된 알고리즘: Greedy,(0.00,-0.73,-22.29)
0.00,[설정] Speed: 5, Rotation Speed: 2, Avoid Radius: 5, Cluster Arrival Threshold: 0.8, Obstacle Layer: ,(0.00,-0.73,-22.29)
0.00,클러스터 a로 이동 시작,(0.00,-0.73,-22.29)
4.84,클러스터 a 도착,(22.78,-0.41,5.86)
4.84,클러스터 a 수집 시작,(22.78,-0.41,5.86)
56.22,장애물 충돌 횟수: 0,(39.94,-0.43,0.24)
