0.00,시뮬레이션 시작,(0.00,-0.73,-22.29)
0.00,알고리즘 사용됨: Greedy,(0.00,-0.73,-22.29)
0.00,[설정] Speed: 5, Rotation Speed: 2, Avoid Radius: 5, Cluster Arrival Threshold: 0.8, Obstacle Layer: ,(0.00,-0.73,-22.29)
0.00,알고리즘 사용됨: Predictive(AStar),(0.00,-0.73,-22.29)
0.00,클러스터 a로 이동 시작,(0.00,-0.73,-22.29)
0.21,시뮬레이션 강제 종료됨,(0.64,-0.64,-21.29)
0.21,총 이동 거리: 1.09m,(0.64,-0.64,-21.29)
0.21,2분 이내 수거 비율: 0.0% (0 / 2329),(0.64,-0.64,-21.29)
0.21,장애물 충돌 횟수: 0,(0.64,-0.64,-21.29)
