0.00,시뮬레이션 시작,(0.00,-0.73,-22.29)
0.00,알고리즘 사용됨: Greedy,(0.00,-0.73,-22.29)
0.00,[설정] Speed: 5, Rotation Speed: 2, Avoid Radius: 5, Cluster Arrival Threshold: 0.8, Obstacle Layer: ,(0.00,-0.73,-22.29)
10.05,시뮬레이션 강제 종료됨,(20.29,-0.35,-20.34)
10.05,총 이동 거리: 31.23m,(20.29,-0.35,-20.34)
10.05,2분 이내 수거 비율: 0.0% (0 / 2372),(20.29,-0.35,-20.34)
10.05,장애물 충돌 횟수: 0,(20.29,-0.35,-20.34)
