0.00,시뮬레이션 시작,(0.00,-0.73,-22.29)
0.00,알고리즘 사용됨: Greedy,(0.00,-0.73,-22.29)
0.00,[설정] Speed: 5, Rotation Speed: 2, Avoid Radius: 5, Cluster Arrival Threshold: 0.8, Obstacle Layer: ,(0.00,-0.73,-22.29)
0.00,알고리즘 사용됨: Predictive(AStar),(0.00,-0.73,-22.29)
0.00,클러스터 a로 이동 시작,(0.00,-0.73,-22.29)
4.58,클러스터 a 도착,(21.48,-0.35,6.54)
4.58,클러스터 a 수거 시작,(21.48,-0.35,6.54)
6.08,장애물 감지됨 (미지정) - buoy(Clone) → 회피 시도,(15.89,-0.29,14.14)
19.98,장애물 충돌 횟수: 0,(26.35,-0.52,30.78)
