0.00,시뮬레이션 시작,(0.00,-0.73,-22.29)
0.00,선택된 알고리즘: Greedy,(0.00,-0.73,-22.29)
0.00,[설정] Speed: 5, Rotation Speed: 2, Avoid Radius: 5, Cluster Arrival Threshold: 0.8, Obstacle Layer: ,(0.00,-0.73,-22.29)
0.00,클러스터 a로 이동 시작,(0.00,-0.73,-22.29)
4.78,클러스터 a 도착,(21.35,-0.36,6.56)
4.78,클러스터 a 수집 시작,(21.35,-0.36,6.56)
22.82,장애물 충돌 횟수: 0,(72.65,6.65,43.08)
